Cent%	 dNdy	 Npart	 Observable	 err
5	76.4984	28	0.156952 0.0571174
15	52.3415	21.5	0.113922 0.0355698
25	38.4721	17	0.243493 0.041156
35	27.5563	13	0.231658 0.0520352
45	19.1197	9.5	0.336654 0.0513438
55	12.7663	7	0.935783 0.183036
65	8.02605	5	1.47284 0.164071
75	4.59446	3.5	1.6698 0.445765
85	2.26672	2.5	1.45594 0.286298
95	0.644757	2	4.18316 3.29335
