Cent%	 dNdy	 Npart	 Observable	 err
5	76.4984	28	0.31436 0.0349093
15	52.3415	21.5	0.261935 0.030584
25	38.4721	17	0.26734 0.0437897
35	27.5563	13	0.246341 0.0301948
45	19.1197	9.5	0.45893 0.0537725
55	12.7663	7	0.91838 0.0975705
65	8.02605	5	1.39502 0.144774
75	4.59446	3.5	2.27643 0.238179
85	2.26672	2.5	4.19322 0.354386
95	0.644757	2	-0.0614266 3.11132
