Cent%	 dNdy	 Npart	 Observable	 err
5	76.4984	28	0.281462 0.0484722
15	52.3415	21.5	0.45257 0.0427695
25	38.4721	17	0.402192 0.0434187
35	27.5563	13	0.319928 0.0288448
45	19.1197	9.5	0.336015 0.0258334
55	12.7663	7	0.581824 0.0360372
65	8.02605	5	1.01843 0.0529168
75	4.59446	3.5	2.05817 0.113447
85	2.26672	2.5	4.23383 0.302335
95	0.644757	2	6.16384 8.24955
