Cent%	 dNdy	 Npart	 Observable	 err
5	614.012	226	0.073376 0.0237828
15	418.264	167.5	0.207288 0.0286987
25	280.296	120.5	0.316825 0.0391969
35	182.724	84	0.354484 0.0264802
45	112.722	55.5	0.310539 0.023228
55	65.2771	34.5	0.272491 0.0218226
65	35.9197	20	0.405838 0.0469513
75	16.891	10.5	0.522233 0.0659404
85	6.51227	5	1.23466 0.128241
95	3.40377	2.5	nan nan
