Cent%	 dNdy	 Npart	 Observable	 err
5	614.012	226	0.10699 0.0235446
15	418.264	167.5	0.26645 0.0316849
25	280.296	120.5	0.370476 0.0340971
35	182.724	84	0.419359 0.0299662
45	112.722	55.5	0.642577 0.0652413
55	65.2771	34.5	0.961263 0.062036
65	35.9197	20	0.988258 0.0750404
75	16.891	10.5	1.00162 0.0582783
85	6.51227	5	2.09085 0.168335
95	3.40377	2.5	nan nan
