Cent%	 dNdy	 Npart	 Observable	 err
5	264.603	335	-0.00591205 0.017719
15	177.162	238.5	-0.0243964 0.016032
25	120.115	169	-0.0854197 0.0171309
35	78.0326	116	-0.0794324 0.0169571
45	48.7026	76	-0.0489211 0.0196892
55	28.0942	46.5	-0.0802754 0.0272676
65	14.5376	26	-0.0480637 0.0315305
75	6.49672	13.5	0.0621389 0.0378759
85	2.40319	6.5	0.752899 0.0965378
95	0.562217	3	0.365332 1.52948
