Cent%	 dNdy	 Npart	 Observable	 err
5	264.603	335	0.0196091 0.0181874
15	177.162	238.5	0.0900891 0.0188203
25	120.115	169	0.220718 0.021355
35	78.0326	116	0.348883 0.0275365
45	48.7026	76	0.50858 0.0267988
55	28.0942	46.5	0.712998 0.0380713
65	14.5376	26	0.712916 0.041341
75	6.49672	13.5	0.995256 0.0501207
85	2.40319	6.5	1.46774 0.0954627
95	0.562217	3	7.50657 2.58907
