Cent%	 dNdy	 Npart	 Observable	 err
5	264.603	335	-0.0189024 0.0179607
15	177.162	238.5	-0.0342817 0.0176421
25	120.115	169	-0.0135762 0.0210069
35	78.0326	116	0.0698227 0.0243544
45	48.7026	76	0.185186 0.0302903
55	28.0942	46.5	0.372367 0.0503077
65	14.5376	26	0.327509 0.0527032
75	6.49672	13.5	0.563493 0.0583968
85	2.40319	6.5	0.902328 0.116904
95	0.562217	3	4.35078 2.10069
