Cent%	 dNdy	 Npart	 Observable	 err
5	264.603	335	0.0401493 0.0195077
15	177.162	238.5	0.141138 0.0185513
25	120.115	169	0.144922 0.015989
35	78.0326	116	0.188753 0.0172852
45	48.7026	76	0.251114 0.0215435
55	28.0942	46.5	0.276093 0.0259851
65	14.5376	26	0.181897 0.0257038
75	6.49672	13.5	0.222335 0.0356585
85	2.40319	6.5	0.340183 0.0704248
95	0.562217	3	3.17017 1.76531
