Cent%	 dNdy	 Npart	 Observable	 err
5	264.603	335	0.068515 0.0291219
15	177.162	238.5	0.232049 0.032183
25	120.115	169	0.39125 0.0327155
35	78.0326	116	0.597866 0.0570365
45	48.7026	76	0.836787 0.0909845
55	28.0942	46.5	1.13694 0.11042
65	14.5376	26	1.18674 0.126299
75	6.49672	13.5	1.20672 0.0849997
85	2.40319	6.5	2.01899 0.121655
95	0.562217	3	0.436435 1.97023
