Cent%	 dNdy	 Npart	 hydro 	 linear 	 linear+cubic
40.5	60.3051	91	0.79605	0.819099	0.908013	0.551368	0.851853	0.523439	
41.5	57.6947	87	0.798548	0.823251	0.910016	0.631395	0.757906	0.505757	
42.5	54.7753	83	0.807721	0.851909	0.913301	0.586018	0.585018	0.595214	
43.5	52.0679	79.5	0.802865	0.847026	0.916596	0.507361	0.792889	0.475057	
44.5	49.5962	76	0.778861	0.841771	0.916614	nan	0.74121	0.584039	
45.5	47.1312	72.5	0.771631	0.813534	0.907233	0.513297	0.781895	0.605378	
46.5	44.7348	69.5	0.778554	0.848025	0.917702	0.543993	0.850629	0.69376	
47.5	42.4334	66.5	0.801992	0.841201	0.921209	0.619534	0.77606	0.73093	
48.5	40.1969	63.5	0.741779	0.785891	0.90116	0.396313	0.59798	0.699969	
49.5	38.1346	60.5	0.747614	0.833224	0.92053	0.544424	0.800104	0.68061	
50.5	36.0442	57.5	0.717282	0.838187	0.91046	nan	0.745378	0.640079	
51.5	34.1748	54.5	0.721054	0.702982	0.902603	nan	0.867728	0.465626	
52.5	32.0715	51.5	0.774385	0.833825	0.903545	nan	0.869659	0.68538	
53.5	30.203	49	0.714882	0.77769	0.911519	nan	0.902368	0.62048	
54.5	28.611	46.5	0.718338	0.785254	0.904774	nan	0.930371	0.744092	
55.5	26.8468	44	0.738401	0.846945	0.919569	0.605499	0.927588	0.746914	
56.5	25.2786	42	0.660028	0.744539	0.916269	0.487263	0.923997	0.722738	
57.5	23.6746	39.5	0.678141	0.834784	0.905076	nan	0.934001	0.72725	
58.5	22.3576	37	0.769221	0.851409	0.916195	nan	0.918703	0.6953	
59.5	20.9598	35	0.749174	0.855835	0.913757	nan	0.858142	0.742962	
60.5	19.5605	33	0.733782	0.910105	0.902451	nan	0.925725	0.714167	
61.5	18.3077	31.5	0.758037	0.902824	0.924905	nan	0.896429	0.687578	
62.5	17.1105	30	0.62981	0.852962	0.915676	nan	0.941091	0.760345	
63.5	15.9749	28	0.710625	0.915094	0.916515	nan	0.910709	0.620283	
64.5	14.8253	26	0.665579	0.914228	0.885807	nan	0.926967	0.669459	
65.5	13.7483	24.5	0.671288	0.91023	0.897943	nan	0.940155	0.75734	
66.5	12.8128	23	0.639227	0.916263	0.916866	nan	0.934681	0.720587	
67.5	11.8537	21.5	0.679429	0.921943	0.90169	nan	0.929186	0.757415	
68.5	10.9802	20	0.639475	0.967274	0.91521	nan	0.938865	0.744846	
69.5	10.0996	18.5	0.486095	0.961006	0.909251	nan	0.925469	0.682917	
70.5	9.33371	17.5	0.573862	0.970969	0.900267	nan	0.932821	0.583122	
71.5	8.55556	16.5	nan	0.973856	0.911124	nan	0.933512	0.640321	
72.5	7.88631	15.5	nan	0.968476	0.890717	nan	0.90632	0.2674	
73.5	7.25294	14.5	0.318168	0.970254	0.90235	nan	0.917237	0.465954	
74.5	6.59674	13.5	nan	0.968287	0.894949	nan	0.916403	0.658908	
75.5	6.04955	12.5	nan	0.943616	0.87205	nan	0.897618	nan	
76.5	5.50572	11.5	nan	0.948655	0.890535	nan	0.862053	0.345114	
77.5	4.99813	10.5	nan	0.932155	0.865379	nan	0.883782	0.519301	
78.5	4.54881	9.5	nan	0.931494	0.840676	nan	0.867894	nan	
79.5	4.14137	9	nan	0.885051	0.858034	nan	0.719806	nan	
80.5	3.74621	8.5	nan	0.89141	0.842517	nan	0.859931	nan	
81.5	3.36984	7.5	nan	0.88552	0.842222	nan	0.617408	nan	
82.5	3.06169	7	nan	0.825686	0.741576	nan	0.535154	nan	
83.5	2.74429	6.5	nan	0.737043	0.670477	nan	0.58079	nan	
84.5	2.46243	6	nan	0.748077	0.522205	nan	nan	nan	
85.5	2.18802	5.5	nan	0.691424	nan	nan	nan	nan	
86.5	1.95471	5	nan	0.589076	nan	nan	nan	nan	
87.5	1.72454	4.5	nan	0.509654	nan	nan	nan	nan	
88.5	1.52072	4	nan	0.310064	nan	nan	nan	nan	
89.5	1.33178	4	nan	nan	nan	nan	nan	nan	
90.5	1.14705	3.5	nan	nan	nan	nan	nan	nan	
91.5	0.979013	3	nan	nan	nan	nan	nan	nan	
92.5	0.823228	2.5	nan	nan	nan	nan	nan	nan	
93.5	0.685371	2	nan	nan	nan	nan	nan	nan	
94.5	0.533742	2	nan	nan	nan	nan	nan	nan	
95.5	0.397467	2	nan	nan	nan	nan	nan	nan	
96.5	0.279649	2	nan	nan	nan	nan	nan	nan	
97.5	0.167943	2	nan	nan	nan	nan	nan	nan	
98.5	0.0607819	2	nan	nan	nan	nan	nan	nan	
99.5	0.00156271	0	0.871281	0.730852	nan	0.64894	nan	nan	
