Cent%	 dNdy	 Npart	 Observable	 err
5	264.603	335	0.00805383 0.0186605
15	177.162	238.5	-0.0240839 0.0144262
25	120.115	169	-0.0594951 0.0128032
35	78.0326	116	-0.106168 0.0125872
45	48.7026	76	-0.108806 0.0130229
55	28.0942	46.5	-0.161531 0.0161236
65	14.5376	26	-0.145633 0.0165831
75	6.49672	13.5	0.0659195 0.0258274
85	2.40319	6.5	0.867268 0.0688542
95	0.562217	3	3.53924 1.3428
