5 529.206 2.17074e-314
15 354.324 2.17074e-314
25 240.23 2.17074e-314
35 156.065 2.17074e-314
45 97.4052 2.17074e-314
55 56.1885 2.17074e-314
65 29.0752 2.17074e-314
75 12.9934 2.17074e-314
85 4.80639 2.17074e-314
95 1.12443 2.17074e-314
