Cent%	 dNdy	 Npart	 Observable	 err
5	614.012	226	0.159994 0.0253893
15	418.264	167.5	0.234506 0.0281111
25	280.296	120.5	0.255149 0.0238875
35	182.724	84	0.245015 0.0228519
45	112.722	55.5	0.293489 0.030796
55	65.2771	34.5	0.406044 0.0339836
65	35.9197	20	0.343819 0.0301292
75	16.891	10.5	0.284281 0.0299914
85	6.51227	5	0.930347 0.0865078
95	3.40377	2.5	nan nan
