Cent%	 dNdy	 Npart	 Observable	 err
5	614.012	226	0.0043648 0.0204327
15	418.264	167.5	-0.0374845 0.0151999
25	280.296	120.5	-0.0950291 0.0130608
35	182.724	84	-0.133955 0.0122137
45	112.722	55.5	-0.203176 0.0119521
55	65.2771	34.5	-0.256105 0.0118868
65	35.9197	20	-0.197768 0.0143842
75	16.891	10.5	-0.100772 0.0217541
85	6.51227	5	0.633254 0.0542709
95	3.40377	2.5	nan nan
