Cent%	 dNdy	 Npart	 Observable	 err
2.77707e+73	1.56537e+108	7.06166e-71	-1.84843e-05 2.33822e-06
-3.10504e+231	-3.10504e+231	2.19996e-314	-1.85418e-05 1.82346e-06
