Cent%	 dNdy	 Npart	 Observable	 err
5	76.4984	28	0.168731 0.0367631
15	52.3415	21.5	0.0767915 0.0445373
25	38.4721	17	0.0791878 0.0798719
35	27.5563	13	-0.0383578 0.0466825
45	19.1197	9.5	0.0525455 0.0668772
55	12.7663	7	0.0593107 0.0550255
65	8.02605	5	0.464907 0.0601175
75	4.59446	3.5	1.45714 0.13903
85	2.26672	2.5	2.99765 0.352428
95	0.644757	2	-1.46428 3.19337
