Cent%	 dNdy	 Npart	 v2{6}/v2{4} err	 v3{6}/v3{4} err	 v4{6}/v4{4} err
5	76.4984	28	0.990762 0.0399228 nan nan nan nan 
15	52.3415	21.5	0.949351 0.0666066 nan nan nan nan 
25	38.4721	17	0.920676 0.0322027 nan nan nan nan 
35	27.5563	13	nan nan nan nan nan nan 
45	19.1197	9.5	nan nan nan nan nan nan 
55	12.7663	7	nan nan nan nan nan nan 
65	8.02605	5	nan nan nan nan nan nan 
75	4.59446	3.5	nan nan nan nan nan nan 
85	2.26672	2.5	nan nan nan nan nan nan 
95	0.644757	2	nan nan nan nan nan nan 
