Cent%	 dNdy	 Npart	 Observable	 err
5	2.29396e-06	6.95312e-310	2.29396e-06 1.14299e-07
-3.10504e+231	-3.10504e+231	2.19996e-314	1.0992e-06 6.25642e-08
