Cent%	 dNdy	 Npart	 Observable	 err
5	976.859	362.5	-0.106119 0.0263604
15	663.854	267	-0.020733 0.0305641
25	440.483	192.5	-0.0118858 0.0299015
35	283.991	134.5	-0.0784205 0.0292216
45	168.843	90	-0.115102 0.0298631
55	126.779	56.5	-0.0881008 0.0367079
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
