Cent%	 dNdy	 Npart	 Observable	 err
5	976.859	362.5	0.00654451 0.0297027
15	663.854	267	0.101998 0.0316497
25	440.483	192.5	0.231714 0.0366746
35	283.991	134.5	0.314153 0.0493822
45	168.843	90	0.467349 0.11702
55	126.779	56.5	0.565422 0.0767227
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
