Cent%	 dNdy	 Npart	 Observable	 err
5	976.859	362.5	0.122381 0.0458317
15	663.854	267	0.40277 0.0928362
25	440.483	192.5	0.461895 0.0704281
35	283.991	134.5	0.436394 0.0635397
45	168.843	90	0.441057 0.0589035
55	126.779	56.5	0.740479 0.101413
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
