Cent%	 dNdy	 Npart	 Observable	 err
5	976.859	362.5	-0.021334 0.0327438
15	663.854	267	0.0714921 0.0285448
25	440.483	192.5	0.101483 0.028348
35	283.991	134.5	0.163836 0.0661746
45	168.843	90	0.111225 0.0411438
55	126.779	56.5	0.220472 0.0410578
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
