Cent%	 dNdy	 Npart	 Observable	 err
5	976.859	362.5	0.00639286 0.0533569
15	663.854	267	0.0703887 0.0721997
25	440.483	192.5	0.0541418 0.0507939
35	283.991	134.5	0.109213 0.066511
45	168.843	90	0.0108036 0.0901579
55	126.779	56.5	0.140275 0.0909329
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
