Cent%	 dNdy	 Npart	 Observable	 err
5	976.859	362.5	0.0920384 0.0370615
15	663.854	267	0.267912 0.0458398
25	440.483	192.5	0.48283 0.0769398
35	283.991	134.5	0.537451 0.0738019
45	168.843	90	1.03877 0.386614
55	126.779	56.5	1.13806 0.258435
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
