5 1953.72 2.3114e-314
15 1327.71 2.3114e-314
25 880.966 2.3114e-314
35 567.982 2.3114e-314
45 337.687 2.3114e-314
55 253.557 2.3114e-314
65 nan nan
75 nan nan
85 nan nan
95 nan nan
