Cent%	 dNdy	 Npart	 Observable	 err
5	976.859	362.5	0.0129771 0.0313513
15	663.854	267	0.132468 0.0370527
25	440.483	192.5	0.174458 0.0320049
35	283.991	134.5	0.225268 0.0384008
45	168.843	90	0.428938 0.150431
55	126.779	56.5	0.487956 0.121928
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
