Cent%	 dNdy	 Npart	 Observable	 err
5	976.859	362.5	-0.0357906 0.0479177
15	663.854	267	-0.0987611 0.0345749
25	440.483	192.5	-0.0378594 0.0473493
35	283.991	134.5	-0.116057 0.0393988
45	168.843	90	-0.200092 0.0492705
55	126.779	56.5	-0.146256 0.0549304
65	nan	32.5	nan nan
75	nan	16.5	nan nan
85	nan	7	nan nan
95	nan	2.5	nan nan
