Cent%	 dNdy	 Npart	 Observable	 err
5	785.866	363	0.106558 0.0211041
15	526.581	267.5	0.125104 0.0180619
25	350.111	191.5	0.425964 0.241897
35	226.039	132	0.558092 0.343278
45	139.076	87	0.221815 0.029393
55	77.822	54	0.299728 0.0222273
65	40.2494	30.5	0.379779 0.0294313
75	18.0826	15.5	0.434644 0.039499
85	6.68182	7	0.909862 0.0706023
95	nan	3	2.76763 0.208508
