Cent%	 dNdy	 Npart	 Observable	 err
5	785.866	363	-0.0301997 0.0191404
15	526.581	267.5	-0.045574 0.017956
25	350.111	191.5	3.21871 3.28243
35	226.039	132	0.582107 0.595228
45	139.076	87	0.0181241 0.0213713
55	77.822	54	0.0436921 0.0246693
65	40.2494	30.5	0.0485421 0.0256453
75	18.0826	15.5	0.125273 0.0313635
85	6.68182	7	0.467462 0.0488826
95	nan	3	1.37788 0.179234
