5 1571.73 2.36508e-314
15 1053.16 2.36508e-314
25 700.222 2.36508e-314
35 452.078 2.36508e-314
45 278.151 2.36508e-314
55 155.644 2.36508e-314
65 80.4988 2.36508e-314
75 36.1653 2.36508e-314
85 13.3636 2.36508e-314
95 nan nan
