Cent%	 dNdy	 Npart	 Observable	 err
5	785.866	363	0.0250697 0.019827
15	526.581	267.5	0.207975 0.0275711
25	350.111	191.5	1.78536 1.3974
35	226.039	132	0.703034 0.274096
45	139.076	87	0.440781 0.0310909
55	77.822	54	0.37112 0.0234713
65	40.2494	30.5	0.377628 0.0328874
75	18.0826	15.5	0.457601 0.0288891
85	6.68182	7	1.09881 0.0554167
95	nan	3	3.36254 0.401679
