Cent%	 dNdy	 Npart	 Observable	 err
5	785.866	363	0.0870338 0.0223058
15	526.581	267.5	0.301719 0.0290358
25	350.111	191.5	1.67514 1.31866
35	226.039	132	1.77258 1.22833
45	139.076	87	0.537677 0.0668446
55	77.822	54	0.701189 0.0470393
65	40.2494	30.5	0.883123 0.0604264
75	18.0826	15.5	1.08161 0.0937659
85	6.68182	7	1.8243 0.146783
95	nan	3	3.30504 0.260358
