Cent%	 dNdy	 Npart	 Observable	 err
5	785.866	363	-0.0109553 0.0238951
15	526.581	267.5	0.0228011 0.0211878
25	350.111	191.5	0.584875 0.631148
35	226.039	132	-0.067437 0.0555028
45	139.076	87	-0.137521 0.0163769
55	77.822	54	-0.152264 0.0187598
65	40.2494	30.5	-0.217468 0.0183422
75	18.0826	15.5	-0.15406 0.0226264
85	6.68182	7	0.104657 0.0470166
95	nan	3	0.977264 0.168034
