Cent%	 dNdy	 Npart	 Observable	 err
5	785.866	363	0.027062 0.0211686
15	526.581	267.5	-0.0388725 0.0145156
25	350.111	191.5	0.0547404 0.11615
35	226.039	132	-0.094903 0.0192419
45	139.076	87	-0.134486 0.012276
55	77.822	54	-0.148649 0.0127667
65	40.2494	30.5	-0.183263 0.013403
75	18.0826	15.5	-0.139914 0.0165602
85	6.68182	7	0.256667 0.0347005
95	nan	3	1.64412 0.16844
