Cent%	 dNdy	 Npart	 Observable	 err
5	188.713	70	0.275132 0.0277386
15	130.174	53	0.318076 0.0298225
25	89.7637	39.5	0.261346 0.0290658
35	61.2493	28.5	0.196215 0.0270884
45	40.827	20	0.164941 0.034059
55	25.9426	13.5	0.14219 0.0326693
65	15.4761	9	0.245797 0.0401222
75	8.19307	5.5	0.251059 0.0734482
85	3.63079	3	0.29892 0.0790786
95	0.973276	2	2.89827 14.0237
