Cent%	 dNdy	 Npart	 Observable	 err
5	188.713	70	0.210165 0.0293922
15	130.174	53	0.316297 0.0294407
25	89.7637	39.5	0.198874 0.0303931
35	61.2493	28.5	0.262732 0.0284833
45	40.827	20	0.311027 0.0350657
55	25.9426	13.5	0.421083 0.0988524
65	15.4761	9	0.723194 0.0844738
75	8.19307	5.5	1.35952 0.155652
85	3.63079	3	2.49358 0.303649
95	0.973276	2	1.90598 3.44694
