Cent%	 dNdy	 Npart	 Observable	 err
5	188.713	70	0.205669 0.0339107
15	130.174	53	0.304899 0.0485619
25	89.7637	39.5	0.231635 0.077396
35	61.2493	28.5	0.262439 0.0569958
45	40.827	20	0.262851 0.0578408
55	25.9426	13.5	0.605332 0.219775
65	15.4761	9	0.795587 0.125948
75	8.19307	5.5	3.07725 1.20482
85	3.63079	3	1.71649 0.252673
95	0.973276	2	3.03589 87.5354
