Cent%	 dNdy	 Npart	 Observable	 err
5	1189.32	363	-0.00241399 0.00948651
15	572.93	267.5	-0.0158021 0.0175582
25	395.455	191.5	-0.052395 0.0166572
35	264.267	132	-0.057186 0.0190551
45	177.88	87	-0.0219837 0.0194596
55	114.54	54	0.0137725 0.0387006
65	79.8988	30.5	0.482343 0.153776
75	67.0512	15.5	1.83176 0.634416
85	54.7302	7	0.440756 0.18399
95	52.9152	3	-0.191931 0.0618332
