Cent%	 dNdy	 Npart	 Observable	 err
5	1189.32	363	0.0399589 0.00950532
15	572.93	267.5	0.129189 0.0183743
25	395.455	191.5	0.190365 0.0163007
35	264.267	132	0.205282 0.0175994
45	177.88	87	0.253885 0.0265595
55	114.54	54	0.263603 0.0307091
65	79.8988	30.5	0.695726 0.15941
75	67.0512	15.5	2.69147 0.708901
85	54.7302	7	0.559314 0.160753
95	52.9152	3	-0.347337 0.0457173
