Cent%	 dNdy	 Npart	 Observable	 err
5	1189.32	363	-0.000517451 0.00879046
15	572.93	267.5	0.0223662 0.0194081
25	395.455	191.5	-0.0341463 0.0166224
35	264.267	132	-0.0983678 0.0165784
45	177.88	87	-0.131214 0.0174935
55	114.54	54	-0.16166 0.0264865
65	79.8988	30.5	0.0942487 0.0849524
75	67.0512	15.5	0.963198 0.353966
85	54.7302	7	0.0701649 0.138199
95	52.9152	3	-0.253751 0.0709784
