Cent%	 dNdy	 Npart	 Observable	 err
5	1189.32	363	0.0303743 0.00974237
15	572.93	267.5	0.0890784 0.0142298
25	395.455	191.5	0.0969038 0.0148341
35	264.267	132	0.132317 0.0145005
45	177.88	87	0.155915 0.0180773
55	114.54	54	0.138016 0.0292708
65	79.8988	30.5	0.648122 0.156483
75	67.0512	15.5	2.11076 0.327821
85	54.7302	7	0.699705 0.166696
95	52.9152	3	-0.273044 0.0717626
