5 2378.65 2.32348e-314
15 1145.86 2.32348e-314
25 790.909 2.32348e-314
35 528.534 2.32348e-314
45 355.759 2.32348e-314
55 229.081 2.32348e-314
65 159.798 2.32348e-314
75 134.102 2.32348e-314
85 109.46 2.32348e-314
95 105.83 2.32348e-314
